 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.168
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.335279E-03,0.328341E-01,0.986034E-01,0.232076E-02,0.236232E-01,0.856460E-02,0.448434E-01,-9999.0,-9999.0,0.709557E-02,0.147743,-0.115877E-01,-0.347340E-02,0.312542E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.670559E-03,0.491276E-01,0.122490,0.202020E-02,0.293715,0.130194,0.234331E-01,-9999.0,-9999.0,-0.260065E-01,0.224762,0.365046E-01,0.655819E-02,-0.801602E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.100584E-02,0.162642,0.779601E-01,0.380076E-02,0.316663,0.299235,0.255213,-9999.0,-9999.0,0.103178E-01,0.183603,0.782491E-01,0.541803E-01,0.518291E-01,-9999.0,-9999.0
1,0.244141E-02,0.134112E-02,0.537095E-01,0.770000E-01,0.406101E-02,0.170404,0.114155,0.129742,-9999.0,-9999.0,0.904061E-02,0.202895,0.333821E-01,0.206291E-01,0.432620E-01,-9999.0,-9999.0
1,0.305176E-02,0.167640E-02,0.265821E-02,0.130297,0.630999E-02,0.744171E-02,0.319659E-02,0.204765E-01,-9999.0,-9999.0,0.641619E-02,0.338113,-0.216210E-01,-0.110125E-01,0.352364E-01,-9999.0,-9999.0
1,0.366211E-02,0.201168E-02,0.269058E-01,0.932015E-01,0.150113E-01,0.167258E-01,0.179082E-01,0.811948E-01,-9999.0,-9999.0,0.559148E-01,0.521929,-0.463511E-01,0.807554E-02,0.108930,-9999.0,-9999.0
1,0.427246E-02,0.234695E-02,0.432801E-02,0.255130E-01,0.987094E-02,0.556649E-01,0.377682E-01,0.229993E-01,-9999.0,-9999.0,-0.182497E-01,0.244437,-0.383710E-01,0.952180E-02,0.422573E-01,-9999.0,-9999.0
2,0.518799E-02,0.284987E-02,0.472009E-01,0.210067E-01,0.626097E-02,0.431268E-02,0.146953E-01,0.448945E-01,-9999.0,-9999.0,0.908278E-02,-0.611763E-01,-0.527695E-02,0.323166E-02,0.342047E-01,-9999.0,-9999.0
2,0.640869E-02,0.352043E-02,0.321715,0.251970,0.157419E-01,0.209509,0.295487,0.383880,-9999.0,-9999.0,0.194590,0.496748,0.153919,0.119280,0.155006,-9999.0,-9999.0
3,0.793457E-02,0.435863E-02,0.557266E-01,0.355440,0.150873E-01,0.754677E-01,0.656772E-01,0.979944E-01,-9999.0,-9999.0,0.347309E-01,0.491480,0.708664E-01,0.573018E-01,0.429772E-01,-9999.0,-9999.0
3,0.976562E-02,0.536447E-02,0.767253E-01,0.676320E-01,0.289309E-01,0.109318,0.743488E-01,0.930503E-01,-9999.0,-9999.0,-0.235336E-01,0.427803,-0.105802,-0.352745E-01,-0.435876E-01,-9999.0,-9999.0
3,0.115967E-01,0.637031E-02,0.953496E-01,0.501412E-01,0.415008E-01,0.868089E-01,0.356799E-01,0.564939E-01,-9999.0,-9999.0,-0.700766E-01,-0.496207,-0.107292,-0.324019E-01,-0.433186E-01,-9999.0,-9999.0
5,0.140381E-01,0.771142E-02,0.185688,0.312339E-01,0.309382E-01,0.485509E-01,0.125661,0.186402,-9999.0,-9999.0,0.145346,-0.352800E-02,0.465535E-01,0.906065E-01,0.101304,-9999.0,-9999.0
5,0.170898E-01,0.938782E-02,0.234487,0.839448E-01,0.476219E-01,0.753236E-01,0.136441,0.118896,-9999.0,-9999.0,0.232307,-0.808031,0.135615,0.201514,0.214150,-9999.0,-9999.0
7,0.207520E-01,0.113995E-01,0.124937,0.994937E-01,0.241329E-01,0.795785E-01,0.983160E-01,0.129768,-9999.0,-9999.0,0.828264E-01,0.314831,0.973197E-01,0.864813E-01,0.108835,-9999.0,-9999.0
8,0.253296E-01,0.139141E-01,0.155480,0.126393,0.568291E-01,0.169767,0.156581,0.155796,-9999.0,-9999.0,0.139048,0.571380E-01,0.171993,0.179683,0.210156,-9999.0,-9999.0
10,0.308228E-01,0.169316E-01,0.381764,0.927527E-01,0.158754,0.291108,0.321153,0.365629,-9999.0,-9999.0,0.475551,0.428456,0.582982,0.543415,0.681918,-9999.0,-9999.0
12,0.375366E-01,0.206197E-01,0.102491,0.870186E-01,0.576858E-01,0.772254E-01,0.118507,0.124149,-9999.0,-9999.0,0.147300,-0.222027,0.955049E-01,0.900430E-01,0.890499E-01,-9999.0,-9999.0
15,0.457764E-01,0.251459E-01,0.189040,0.113487,0.580156E-01,0.605335E-01,0.994855E-01,0.101400,-9999.0,-9999.0,0.201019,-0.177424,0.893560E-02,0.717575E-01,0.709648E-01,-9999.0,-9999.0
18,0.558472E-01,0.306781E-01,0.193742,0.863900E-01,0.938390E-01,0.728620E-01,0.121954,0.108314,-9999.0,-9999.0,0.297689,0.615803,0.122665,0.190336,0.184961,-9999.0,-9999.0
22,0.680542E-01,0.373836E-01,0.227361,0.991255E-01,0.947106E-01,0.819604E-01,0.175271,0.170397,-9999.0,-9999.0,0.292602,0.416156,0.148338,0.175137,0.186313,-9999.0,-9999.0
26,0.827026E-01,0.454303E-01,0.219510,0.169346,0.138679,0.944826E-01,0.161944,0.163638,-9999.0,-9999.0,0.299770,0.481101,0.237095,0.256267,0.285469,-9999.0,-9999.0
32,0.100403,0.551534E-01,0.212749,0.761992E-01,0.183927,0.121496,0.166975,0.148410,-9999.0,-9999.0,0.376735,0.790845,0.345546,0.356507,0.399188,-9999.0,-9999.0
39,0.122070,0.670559E-01,0.238123,0.107893,0.166359,0.975852E-01,0.136126,0.988318E-01,-9999.0,-9999.0,0.277566,0.121668,0.154679,0.181153,0.176259,-9999.0,-9999.0
48,0.148621,0.816405E-01,0.154937,0.120550,0.171443,0.841064E-01,0.137889,0.100448,-9999.0,-9999.0,0.234687,-0.698632E-01,0.245591,0.259716,0.253900,-9999.0,-9999.0
58,0.180969,0.994103E-01,0.167746,0.111246,0.155645,0.132328,0.198574,0.137825,-9999.0,-9999.0,0.221943,0.211638,0.186423,0.210116,0.187848,-9999.0,-9999.0
70,0.220032,0.120868,0.191389,0.104527,0.236464,0.122925,0.175796,0.114840,-9999.0,-9999.0,0.282974,0.580183,0.320050,0.346439,0.335445,-9999.0,-9999.0
