 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.519
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.204507E-02,0.719374,0.365131,0.225178E-01,0.160878,0.198960,0.147589,-9999.0,-9999.0,1.04872,0.552313,4.04870,1.48539,1.47550,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.409013E-02,0.901757,0.187999,0.967270E-02,0.155523,0.328875E-01,0.132615,-9999.0,-9999.0,0.673705,0.101418,1.99086,0.486129,0.829788,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.613520E-02,0.316453,0.293629,0.272861E-01,0.108531,0.568085E-01,0.116089,-9999.0,-9999.0,0.334153,0.127563E-01,-2.41543,-0.631666,-0.683493,-9999.0,-9999.0
1,0.244141E-02,0.818027E-02,0.397945E-01,0.556584E-01,0.144708E-01,0.572461E-01,0.177000E-01,0.458326E-01,-9999.0,-9999.0,0.198374,0.196278,-1.98941,-0.418684,-0.619358,-9999.0,-9999.0
1,0.305176E-02,0.102253E-01,0.687840E-01,0.126700E-01,0.164345E-01,0.560853E-01,0.703665E-01,0.997106E-01,-9999.0,-9999.0,0.295706,0.119964,-1.39836,0.610822E-01,-0.436653E-01,-9999.0,-9999.0
1,0.366211E-02,0.122704E-01,0.344189E-01,0.158830E-01,0.122167E-01,0.134872,0.199264E-01,0.660585E-01,-9999.0,-9999.0,-0.170667,0.170529E-01,0.673454,-0.471391,-0.481182,-9999.0,-9999.0
1,0.427246E-02,0.143155E-01,0.860818E-02,0.670981E-02,0.160019E-01,0.798630E-01,0.710029E-02,0.528017E-01,-9999.0,-9999.0,-0.942376E-01,0.485433E-01,2.09852,0.603876E-01,0.407861,-9999.0,-9999.0
2,0.518799E-02,0.173831E-01,0.352679E-01,0.403540E-01,0.653774E-02,0.834749E-01,0.236923E-01,0.416063E-01,-9999.0,-9999.0,-0.270042E-01,0.315664E-01,0.406529,-0.127521E-01,0.107539,-9999.0,-9999.0
2,0.640869E-02,0.214732E-01,0.123942E-01,0.202351E-01,0.506537E-01,0.194212,0.683611E-02,0.351251E-01,-9999.0,-9999.0,0.161777,-0.171825,-0.861307,0.213270,0.220365,-9999.0,-9999.0
3,0.793457E-02,0.265859E-01,0.414300E-01,0.115034E-01,0.961549E-02,0.383864E-01,0.127291E-01,0.420155E-01,-9999.0,-9999.0,0.443813E-02,-0.173411E-01,-0.847391,0.570476E-01,0.128011,-9999.0,-9999.0
3,0.976562E-02,0.327211E-01,0.164500E-01,0.379104E-01,0.129493E-01,0.541024E-01,0.233126E-02,0.528529E-02,-9999.0,-9999.0,0.796038E-01,-0.928799E-01,-0.354924E-01,0.128199,0.970531E-01,-9999.0,-9999.0
3,0.115967E-01,0.388563E-01,0.120202E-01,0.902368E-02,0.276698E-01,0.496911E-01,0.116000E-01,0.216442E-01,-9999.0,-9999.0,-0.159554,-0.402091E-01,-0.106038,-0.350385,-0.404418,-9999.0,-9999.0
5,0.140381E-01,0.470365E-01,0.927893E-02,0.748575E-02,0.313267E-01,0.402130E-01,0.462933E-02,0.120296E-01,-9999.0,-9999.0,-0.102914,-0.956009E-01,-0.289890,0.167275,-0.514515E-02,-9999.0,-9999.0
5,0.170898E-01,0.572619E-01,0.136622E-01,0.783941E-02,0.527582E-01,0.546059E-01,0.138573E-01,0.203136E-01,-9999.0,-9999.0,-0.325474E-01,-0.139854E-01,-1.14608,0.243724E-01,0.186056E-01,-9999.0,-9999.0
