 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.909
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.556191E-03,0.416265E-01,0.433846E-01,0.986137E-03,0.408157E-01,0.704360E-01,0.817554E-01,-9999.0,-9999.0,-0.185124E-01,8.45523,0.440879E-02,-0.387326E-02,-0.278393E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.111238E-02,0.793863E-01,0.961895E-02,0.123008E-02,0.236798E-01,0.192602E-01,0.885586E-01,-9999.0,-9999.0,-0.204623E-01,7.90132,-0.859584E-02,-0.115347E-01,-0.357511E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.166857E-02,0.509664E-01,0.267062E-01,0.147192E-01,0.411287E-02,0.199893E-01,0.720011E-02,-9999.0,-9999.0,-0.880680E-01,43.2051,0.143963E-01,-0.368325E-01,-0.686850E-01,-9999.0,-9999.0
1,0.244141E-02,0.222477E-02,0.155457E-01,0.202520E-01,0.173701E-01,0.387608E-01,0.337027E-01,0.913704E-01,-9999.0,-9999.0,0.477367E-01,-19.8255,0.648189E-01,0.627529E-01,0.267004,-9999.0,-9999.0
1,0.305176E-02,0.278096E-02,0.174738,0.310925E-01,0.159035E-01,0.276776E-01,0.215948E-01,0.735970E-01,-9999.0,-9999.0,0.107896,-41.6515,0.563927E-01,0.596392E-02,0.958680E-01,-9999.0,-9999.0
1,0.366211E-02,0.333715E-02,0.484042E-03,0.475736E-01,0.839700E-02,0.163716E-01,0.395307E-01,0.778738E-01,-9999.0,-9999.0,-0.595667E-02,-51.9315,-0.210420E-01,-0.275906E-01,-0.435649E-01,-9999.0,-9999.0
1,0.427246E-02,0.389334E-02,0.989700E-01,0.105095,0.163218E-01,0.135367E-01,0.241273E-01,0.919371E-01,-9999.0,-9999.0,0.125611,-87.6822,0.370007E-01,0.763557E-01,0.287438,-9999.0,-9999.0
