 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.389
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.444631E-03,0.900289E-01,0.145354,0.408995E-02,0.224565E-01,0.161513E-02,0.239755E-01,-9999.0,-9999.0,0.816279E-02,0.222535,-0.139136E-01,0.639214E-02,0.196481E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.889262E-03,0.138558,0.151360,0.158051E-01,0.445169E-01,0.336468E-01,0.694850E-01,-9999.0,-9999.0,-0.150256E-01,0.485447,0.598444E-01,0.534257E-01,0.869881E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.133389E-02,0.216137,0.139780,0.612736E-02,0.767259E-01,0.808239E-01,0.372609E-01,-9999.0,-9999.0,0.807446E-01,-0.120545,0.510363E-01,0.509835E-01,0.400163E-01,-9999.0,-9999.0
1,0.244141E-02,0.177852E-02,0.169993,0.579513,0.139618E-02,0.162673E-01,0.252091E-01,0.386410E-01,-9999.0,-9999.0,-0.110866E-01,0.240903,0.227069E-02,0.744732E-02,0.163560E-01,-9999.0,-9999.0
1,0.305176E-02,0.222316E-02,0.183822,0.379921,0.231360E-01,0.155015,0.228194,0.284989,-9999.0,-9999.0,0.110597,0.513511,0.133064,0.178199,0.214633,-9999.0,-9999.0
1,0.366211E-02,0.266779E-02,0.904651E-01,0.149252,0.188156E-01,0.206849,0.309220,0.436887,-9999.0,-9999.0,0.878603E-01,-0.501830,0.106884,0.134011,0.184575,-9999.0,-9999.0
