 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.365
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.777900E-03,0.617891E-02,0.244846E-01,0.107107E-03,0.369502,0.816182E-01,0.133321,-9999.0,-9999.0,0.287222E-02,-0.138609,2.61833,0.120990E-01,-0.365032E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.155580E-02,0.477232E-01,0.275272E-01,0.153049E-02,0.212598E-01,0.839346E-01,0.180947,-9999.0,-9999.0,-0.307154E-01,0.572142,-2.08577,-0.423968E-01,0.127346,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.233370E-02,0.469328E-01,0.144323E-02,0.983943E-02,0.155566E-02,0.378057E-01,0.414842,-9999.0,-9999.0,-0.714293E-01,0.118633,1.27525,-0.759803E-01,0.512496,-9999.0,-9999.0
1,0.244141E-02,0.311160E-02,0.259876E-01,0.725692E-01,0.137114E-01,0.207716E-01,0.361392E-01,0.251264E-01,-9999.0,-9999.0,0.562038E-01,-2.62009,4.16451,0.433323E-01,-0.176204,-9999.0,-9999.0
1,0.305176E-02,0.388950E-02,0.133979,0.847832E-01,0.316444E-02,0.601203E-02,0.156820E-01,0.265072E-01,-9999.0,-9999.0,0.421768E-01,-0.930105,1.31926,0.249123E-01,-0.900784E-01,-9999.0,-9999.0
1,0.366211E-02,0.466740E-02,0.103643,0.613528E-01,0.145398E-01,0.461247E-03,0.722047E-01,0.184219,-9999.0,-9999.0,-0.428978E-01,-1.82108,-0.645590,-0.134234,0.508463,-9999.0,-9999.0
1,0.427246E-02,0.544530E-02,0.128449,0.805739E-01,0.285607E-01,0.396456E-03,0.103980,0.359343,-9999.0,-9999.0,-0.729288E-01,-0.415157,0.447512,-0.113423,0.985457,-9999.0,-9999.0
2,0.518799E-02,0.661215E-02,0.359733,0.645345E-01,0.325879E-01,0.810321E-03,0.142446,0.903041E-01,-9999.0,-9999.0,0.372645,1.06115,1.97216,0.263907,-0.322225,-9999.0,-9999.0
2,0.640869E-02,0.816795E-02,0.359712E-01,0.279501,0.307647E-01,0.450722E-02,0.218903,0.958149E-01,-9999.0,-9999.0,0.186152E-01,-2.87660,-3.38459,-0.154609,0.412394,-9999.0,-9999.0
3,0.793457E-02,0.101127E-01,0.980750E-01,0.625353E-01,0.169511E-01,0.199681E-02,0.574975E-01,0.880545E-01,-9999.0,-9999.0,0.792074E-01,0.658758E-01,-1.58703,0.198961E-01,-0.107196,-9999.0,-9999.0
3,0.976562E-02,0.124464E-01,0.120273,0.411762,0.347473E-01,0.121387E-02,0.948703E-01,0.107626,-9999.0,-9999.0,0.144919,1.73762,-1.82049,0.954633E-01,0.853769E-01,-9999.0,-9999.0
3,0.115967E-01,0.147801E-01,0.176774,0.367421,0.658232E-01,0.632588E-02,0.202393,0.897015E-01,-9999.0,-9999.0,0.310343,7.11123,6.66598,0.404920,-0.436594,-9999.0,-9999.0
5,0.140381E-01,0.178917E-01,0.139182,0.330653,0.139245,0.859973E-02,0.468886E-01,0.735155E-01,-9999.0,-9999.0,0.294538,9.44530,3.73198,0.937039E-02,0.240354,-9999.0,-9999.0
5,0.170898E-01,0.217812E-01,0.272224,0.188530,0.797088E-01,0.510682E-02,0.199198,0.634945E-01,-9999.0,-9999.0,0.202574,0.641903,1.48914,0.104859,0.129006,-9999.0,-9999.0
7,0.207520E-01,0.264486E-01,0.223084,0.360039,0.385638E-01,0.315933E-02,0.670635E-01,0.360743E-01,-9999.0,-9999.0,0.212409,0.566056,0.768106,0.428336E-01,0.178971,-9999.0,-9999.0
8,0.253296E-01,0.322829E-01,0.264382,0.677728,0.734096E-01,0.149489E-01,0.173106,0.464754E-01,-9999.0,-9999.0,0.279873,5.42955,2.71106,0.217265,0.139364,-9999.0,-9999.0
10,0.308228E-01,0.392840E-01,0.304988,0.286706,0.935141E-01,0.814595E-02,0.220913,0.271673E-01,-9999.0,-9999.0,0.412086,1.70357,2.96758,0.271376,0.403015E-01,-9999.0,-9999.0
12,0.375366E-01,0.478409E-01,0.216335,0.181055,0.101568,0.498630E-02,0.115192,0.398719E-01,-9999.0,-9999.0,0.103047,-3.21246,-4.07080,0.201059E-01,0.430913,-9999.0,-9999.0
15,0.457764E-01,0.583425E-01,0.123956,0.602293E-01,0.214448,0.736682E-02,0.258883,0.110208,-9999.0,-9999.0,0.334703,-4.80581,-5.64682,-0.240117E-01,0.634599,-9999.0,-9999.0
18,0.558472E-01,0.711779E-01,0.216062,0.160902,0.117466,0.302967E-02,0.219885,0.569527E-01,-9999.0,-9999.0,0.386519,1.12981,0.864829,0.108513,0.162356E-01,-9999.0,-9999.0
22,0.680542E-01,0.867359E-01,0.171252,0.170840,0.219319,0.634869E-02,0.156089,0.413374E-01,-9999.0,-9999.0,0.197310,2.67115,-3.40837,0.454153,-0.740176E-01,-9999.0,-9999.0
