 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.678
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.156543E-02,0.197649E-01,0.130138,0.836538E-03,0.323717E-01,0.102650,0.247027,-9999.0,-9999.0,-0.788506E-01,-0.617386E-01,-0.865017E-01,0.190928,-0.119133,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.313087E-02,0.546097,0.102176,0.357986E-03,0.127164,0.663100,0.215625E-01,-9999.0,-9999.0,0.281819,0.505859E-01,-0.450284E-01,-0.238220,0.398960E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.469630E-02,0.126450,0.212199,0.145791E-01,0.337371E-01,0.485973,0.686046E-03,-9999.0,-9999.0,1.48324,0.278476,-0.531696,-0.918651,0.476327E-01,-9999.0,-9999.0
1,0.244141E-02,0.626173E-02,0.459231E-01,0.919385E-01,0.244199E-01,0.130221E-01,0.259343,0.733984E-02,-9999.0,-9999.0,1.29822,0.321791,0.339352,-1.17510,-0.188483,-9999.0,-9999.0
1,0.305176E-02,0.782717E-02,0.997814E-01,0.883991E-01,0.855795E-02,0.221382,0.200181,0.326091E-01,-9999.0,-9999.0,0.625597,0.184013,0.998262,-0.653385,-0.282857,-9999.0,-9999.0
1,0.366211E-02,0.939260E-02,0.403070E-01,0.498361E-01,0.786414E-02,0.372778,0.410549,0.364943E-01,-9999.0,-9999.0,0.561079,0.364887E-01,0.863746,-1.12097,-0.256464,-9999.0,-9999.0
1,0.427246E-02,0.109580E-01,0.188628E-01,0.144529,0.111474E-01,0.435678,0.418950,0.118116,-9999.0,-9999.0,0.500398,-0.261087,-0.713300,-1.67941,-0.601271,-9999.0,-9999.0
2,0.518799E-02,0.133062E-01,0.152544,0.201586,0.350045E-02,0.564097,0.382405,0.915172E-01,-9999.0,-9999.0,-0.993637,-0.141462,0.804542E-01,-0.338947,-0.135839,-9999.0,-9999.0
2,0.640869E-02,0.164370E-01,0.668466E-01,0.108716,0.157556E-01,0.312716,0.175886,0.995790E-01,-9999.0,-9999.0,0.592953E-01,0.303108,0.787779,-1.02222,-0.326237,-9999.0,-9999.0
3,0.793457E-02,0.203506E-01,0.404891E-01,0.205553E-01,0.495546E-02,0.443539,0.749098E-01,0.602434E-01,-9999.0,-9999.0,0.539368,-0.524624E-01,0.487337,-0.371422,-0.156597,-9999.0,-9999.0
