 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.110
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.341445E-03,0.161968,0.887186E-01,0.777165E-03,0.180860,0.487391,0.680150,-9999.0,-9999.0,0.195112E-01,-0.119366,-0.566169,0.485764E-01,0.814815E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.682890E-03,0.186262,0.698922E-01,0.250910E-02,0.829727E-01,0.387830,0.630921,-9999.0,-9999.0,0.393911E-01,-0.714307E-01,-0.561725E-01,0.813101E-01,0.155082,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.102434E-02,0.131077,0.468625E-01,0.180259E-02,0.110753,0.886728E-01,0.207070,-9999.0,-9999.0,0.228071E-01,-0.582551E-01,0.776290,0.502676E-01,0.718071E-01,-9999.0,-9999.0
1,0.244141E-02,0.136578E-02,0.280453E-01,0.859972E-01,0.218987E-02,0.349501E-01,0.331376E-01,0.326193E-01,-9999.0,-9999.0,-0.164906E-01,-0.319061,0.908464E-01,-0.120727E-01,-0.781491E-01,-9999.0,-9999.0
1,0.305176E-02,0.170723E-02,0.272464E-01,0.127039,0.108671E-01,0.456526,0.456785E-01,0.306972E-01,-9999.0,-9999.0,0.540760E-01,-0.331938,-0.332358,-0.192170E-02,0.164295,-9999.0,-9999.0
1,0.366211E-02,0.204867E-02,0.155241E-01,0.575736E-01,0.518716E-02,0.749688,0.681994E-01,0.216988E-01,-9999.0,-9999.0,0.177993E-01,0.417750,-1.20799,-0.721453E-01,0.288837E-02,-9999.0,-9999.0
