 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.420
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.253074E-02,0.237894,0.560068,0.462567E-02,0.268674E-01,0.111867,0.248565,-9999.0,-9999.0,0.917171E-01,0.164899,-1.36336,0.260273,0.805719,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.506148E-02,0.337162E-01,0.537173,0.148620E-02,0.105770,0.711541E-01,0.717796E-01,-9999.0,-9999.0,0.931595E-02,0.112961,1.19435,-0.374956E-01,0.204000,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.759222E-02,0.564886,0.931801E-01,0.426794E-02,0.606450,0.970466E-01,0.514764E-01,-9999.0,-9999.0,0.150822,0.453332E-01,4.58201,-0.234811,-0.330743,-9999.0,-9999.0
1,0.244141E-02,0.101230E-01,0.327848,0.269601E-01,0.625859E-03,0.652523,0.104596,0.341970E-01,-9999.0,-9999.0,0.411315E-01,0.154682E-01,2.47788,-0.717286E-01,-0.999144E-01,-9999.0,-9999.0
1,0.305176E-02,0.126537E-01,0.845143E-01,0.793380E-01,0.309962E-03,0.225669,0.182994,0.256145,-9999.0,-9999.0,0.245664E-02,0.122151E-02,0.599799,-0.526011E-02,-0.113672,-9999.0,-9999.0
1,0.366211E-02,0.151844E-01,0.190682E-01,0.543911E-01,0.189505E-02,0.188878,0.416618E-01,0.101706,-9999.0,-9999.0,0.157464E-01,0.387736E-01,0.510647,-0.592185E-01,-0.135198,-9999.0,-9999.0
1,0.427246E-02,0.177152E-01,0.311803E-01,0.393209E-01,0.375473E-02,0.166025,0.602481E-01,0.168267E-01,-9999.0,-9999.0,-0.256197E-01,0.425818E-01,-3.04955,0.120824,0.120461,-9999.0,-9999.0
2,0.518799E-02,0.215113E-01,0.838381E-02,0.110655E-01,0.245358E-02,0.613340E-01,0.512696E-01,0.259334E-01,-9999.0,-9999.0,-0.124061E-01,0.175920E-01,-0.947443,-0.234771E-01,-0.967099E-01,-9999.0,-9999.0
2,0.640869E-02,0.265728E-01,0.150255E-01,0.637281E-02,0.393283E-02,0.497615,0.749611E-02,0.735315E-02,-9999.0,-9999.0,-0.223696E-01,0.601209E-02,0.179744,-0.235126E-01,-0.941896E-01,-9999.0,-9999.0
3,0.793457E-02,0.328996E-01,0.489537E-02,0.146293E-01,0.278003E-02,0.355106,0.117003,0.770058E-01,-9999.0,-9999.0,-0.380711E-02,0.769188E-02,1.03250,0.438019E-01,-0.129315,-9999.0,-9999.0
3,0.976562E-02,0.404918E-01,0.193973E-01,0.360584E-02,0.516242E-02,0.319041,0.764037E-01,0.397253E-01,-9999.0,-9999.0,0.231810E-02,0.116804E-02,-3.80504,-0.806266E-01,-0.148589,-9999.0,-9999.0
3,0.115967E-01,0.480841E-01,0.187105E-01,0.155591E-01,0.925217E-02,0.335025,0.135638,0.620803E-01,-9999.0,-9999.0,-0.287018E-01,0.401568E-01,3.80224,0.147456,-0.638165E-01,-9999.0,-9999.0
5,0.140381E-01,0.582070E-01,0.146870E-01,0.168564E-01,0.515924E-02,0.753593E-01,0.150190,0.872239E-01,-9999.0,-9999.0,0.550058E-02,-0.273927E-01,0.385577,-0.450338E-01,-0.158299,-9999.0,-9999.0
5,0.170898E-01,0.708607E-01,0.891255E-02,0.649649E-02,0.307906E-02,0.137801,0.100311,0.494183E-01,-9999.0,-9999.0,0.268573E-02,-0.700335E-02,1.18167,-0.935786E-01,-0.133184,-9999.0,-9999.0
7,0.207520E-01,0.860452E-01,0.671821E-01,0.174635E-01,0.142068E-01,0.196823,0.216989,0.104760,-9999.0,-9999.0,-0.214959E-01,0.393403E-01,3.58640,-0.652523E-01,-0.142018,-9999.0,-9999.0
8,0.253296E-01,0.105026,0.137007E-01,0.998645E-02,0.127511E-01,0.688799E-01,0.307039,0.958709E-01,-9999.0,-9999.0,-0.267180E-01,0.167928E-01,-1.50945,0.532530,0.443073,-9999.0,-9999.0
10,0.308228E-01,0.127802,0.248465E-01,0.809441E-02,0.211576E-01,0.142874,0.137708,0.470547E-01,-9999.0,-9999.0,-0.381099E-02,0.638646E-02,2.75122,0.137492,0.175692E-01,-9999.0,-9999.0
12,0.375366E-01,0.155641,0.124218E-01,0.690015E-02,0.202819E-01,0.100929,0.113735,0.393031E-01,-9999.0,-9999.0,0.866839E-02,0.165520E-01,-1.38637,0.177842,-0.635477E-01,-9999.0,-9999.0
15,0.457764E-01,0.189806,0.221386E-01,0.829081E-02,0.230833E-01,0.967214E-01,0.137061,0.383979E-01,-9999.0,-9999.0,-0.299309E-01,-0.253299E-02,-2.73155,0.443674,0.410825,-9999.0,-9999.0
18,0.558472E-01,0.231563,0.550477E-01,0.141195E-01,0.282655E-01,0.605078E-01,0.236611,0.573685E-01,-9999.0,-9999.0,-0.642331E-01,0.115017E-01,-0.173448,0.595220,0.520594,-9999.0,-9999.0
22,0.680542E-01,0.282178,0.130220E-01,0.822155E-02,0.304362E-01,0.907158E-01,0.110999,0.253657E-01,-9999.0,-9999.0,-0.115262E-01,0.791488E-02,0.685327,0.188729,0.102660,-9999.0,-9999.0
26,0.827026E-01,0.342915,0.292132E-01,0.131105E-01,0.443053E-01,0.590140E-01,0.206802,0.482077E-01,-9999.0,-9999.0,-0.422918E-01,0.375211E-02,-0.782005,0.404988,0.285893,-9999.0,-9999.0
32,0.100403,0.416307,0.190476E-01,0.127461E-01,0.724192E-01,0.558567E-01,0.137147,0.278831E-01,-9999.0,-9999.0,0.235462E-02,0.364839E-01,-0.324680,0.498254,0.504774,-9999.0,-9999.0
39,0.122070,0.506148,0.212815E-01,0.866257E-02,0.515563E-01,0.458729E-01,0.105148,0.181028E-01,-9999.0,-9999.0,-0.917825E-02,0.865125E-02,-1.02272,-0.142490E-01,-0.722275E-02,-9999.0,-9999.0
48,0.148621,0.616235,0.259015E-01,0.885968E-02,0.633996E-01,0.473189E-01,0.796214E-01,0.141484E-01,-9999.0,-9999.0,-0.495484E-01,-0.696862E-02,0.459261E-01,0.325471,0.261929,-9999.0,-9999.0
58,0.180969,0.750365,0.170497E-01,0.120454E-01,0.595154E-01,0.238935E-01,0.710539E-01,0.148235E-01,-9999.0,-9999.0,-0.143500E-01,0.303753E-01,-0.869912,0.294602,0.251994,-9999.0,-9999.0
70,0.220032,0.912332,0.200473E-01,0.115764E-01,0.659445E-01,0.210230E-01,0.103335,0.160294E-01,-9999.0,-9999.0,-0.187948E-02,0.217887E-01,-0.256338,0.262123,0.122197,-9999.0,-9999.0
86,0.267639,1.10973,0.128192E-01,0.854284E-02,0.532849E-01,0.258136E-01,0.695668E-01,0.934687E-02,-9999.0,-9999.0,-0.680561E-03,0.241818E-01,0.659482E-01,0.194852,0.931016E-01,-9999.0,-9999.0
104,0.325623,1.35015,0.207690E-01,0.149488E-01,0.723882E-01,0.196717E-01,0.927146E-01,0.834834E-02,-9999.0,-9999.0,-0.184257E-01,0.414307E-01,0.374040,0.243778,0.140871,-9999.0,-9999.0
127,0.396118,1.64245,0.136679E-01,0.100551E-01,0.662518E-01,0.138609E-01,0.637761E-01,0.518661E-02,-9999.0,-9999.0,0.197845E-01,0.275041E-01,-0.316828,0.125057,0.231189E-01,-9999.0,-9999.0
154,0.481873,1.99802,0.148109E-01,0.118863E-01,0.651158E-01,0.113540E-01,0.682623E-01,0.464632E-02,-9999.0,-9999.0,0.168941E-01,0.165776E-01,-0.825108E-01,0.376068E-01,0.571910E-01,-9999.0,-9999.0
188,0.586243,2.43078,0.171532E-01,0.138571E-01,0.766884E-01,0.990415E-02,0.617051E-01,0.275433E-02,-9999.0,-9999.0,0.429101E-01,0.515464E-01,-0.172975,0.659861E-01,-0.605999E-02,-9999.0,-9999.0
228,0.713196,2.95717,0.204620E-01,0.150138E-01,0.814080E-01,0.694776E-02,0.482158E-01,0.226421E-02,-9999.0,-9999.0,0.579870E-01,0.512235E-01,0.136187,0.571455E-01,0.397784E-01,-9999.0,-9999.0
278,0.867615,3.59745,0.608297E-01,0.338004E-01,0.215321,0.667227E-02,0.409424E-01,0.133621E-02,-9999.0,-9999.0,0.278318,0.235084,0.357058E-01,0.891803E-02,-0.113441E-01,-9999.0,-9999.0
337,1.05530,4.37565,0.213548E-01,0.194039E-01,0.107410,0.487616E-02,0.407783E-01,0.150114E-02,-9999.0,-9999.0,0.837723E-01,0.990207E-01,-0.100745E-03,0.241028E-02,0.153399E-01,-9999.0,-9999.0
411,1.28357,5.32215,0.248556E-01,0.213030E-01,0.115207,0.430981E-02,0.331733E-01,0.877108E-02,-9999.0,-9999.0,0.104075,0.992418E-01,-0.296623,-0.840607E-02,0.279735E-01,-9999.0,-9999.0
