 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.464
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.431046E-03,0.963174E-01,0.299635,0.312763E-02,0.189690E-01,0.355443E-01,0.385241E-01,-9999.0,-9999.0,0.451289E-01,-5.32732,0.951863E-02,0.201742E-01,0.331633E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.862091E-03,0.165123,0.170653,0.255647E-02,0.522942E-02,0.141106E-01,0.102943E-01,-9999.0,-9999.0,0.551394E-01,-3.63615,-0.942394E-02,0.648854E-02,-0.189592E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.129314E-02,0.183221,0.616708E-02,0.803979E-03,0.649214E-01,0.171198E-01,0.682896E-01,-9999.0,-9999.0,0.328420E-01,0.378507,-0.117394E-01,-0.361117E-03,-0.153487E-01,-9999.0,-9999.0
1,0.244141E-02,0.172418E-02,0.167158,0.572158E-01,0.101909E-02,0.100154,0.516607E-01,0.110340,-9999.0,-9999.0,0.358595E-01,1.31631,-0.910645E-02,0.201157E-02,-0.113964E-01,-9999.0,-9999.0
1,0.305176E-02,0.215523E-02,0.519045,0.385323E-01,0.131551E-01,0.304252,0.187717,0.365301,-9999.0,-9999.0,0.227559,3.85787,0.574879E-01,0.664202E-01,0.629635E-01,-9999.0,-9999.0
1,0.366211E-02,0.258627E-02,0.659731,0.379956E-01,0.690186E-01,0.656838,0.446252,0.640636,-9999.0,-9999.0,0.585078,8.80628,0.379379,0.333478,0.367338,-9999.0,-9999.0
1,0.427246E-02,0.301732E-02,0.221682,0.292393E-01,0.465531E-01,0.969753E-01,0.661040E-01,0.105543,-9999.0,-9999.0,0.268972,-6.25045,0.141318,0.126447,0.168462,-9999.0,-9999.0
2,0.518799E-02,0.366389E-02,0.337849E-01,0.715350E-01,0.276806E-02,0.521021E-01,0.317888E-01,0.552482E-01,-9999.0,-9999.0,0.821770E-02,-0.604345,0.858454E-02,0.132930E-01,0.143212E-01,-9999.0,-9999.0
2,0.640869E-02,0.452598E-02,0.216368,0.703271E-01,0.279714E-01,0.246892,0.181473,0.302291,-9999.0,-9999.0,0.189706,-7.44176,0.200731,0.165872,0.248972,-9999.0,-9999.0
3,0.793457E-02,0.560359E-02,0.483763E-01,0.660384E-01,0.461626E-02,0.149597,0.948245E-01,0.163244,-9999.0,-9999.0,-0.185658E-03,-0.159087,0.138535E-01,0.100976E-01,0.618616E-02,-9999.0,-9999.0
3,0.976562E-02,0.689673E-02,0.114280,0.701743E-01,0.252805E-01,0.977906E-01,0.811243E-01,0.103695,-9999.0,-9999.0,-0.644150E-01,-1.72708,-0.425735E-01,-0.151682E-01,-0.210254E-01,-9999.0,-9999.0
3,0.115967E-01,0.818986E-02,0.360699E-01,0.423881,0.681737E-02,0.290873,0.277059,0.341308,-9999.0,-9999.0,0.276109E-01,6.42042,0.494588E-01,0.285790E-01,0.417735E-01,-9999.0,-9999.0
5,0.140381E-01,0.991405E-02,0.238764,0.112291,0.276159E-01,0.887256E-01,0.109090,0.129990,-9999.0,-9999.0,-0.894717E-01,4.01599,0.115146E-01,0.113058E-01,0.819031E-02,-9999.0,-9999.0
5,0.170898E-01,0.120693E-01,0.160796,0.401626E-01,0.108138,0.282605,0.200804,0.282030,-9999.0,-9999.0,0.297873,7.68857,0.344901,0.291268,0.416534,-9999.0,-9999.0
7,0.207520E-01,0.146555E-01,0.653681E-01,0.219274E-01,0.697399E-01,0.668157E-01,0.656614E-01,0.701794E-01,-9999.0,-9999.0,0.106163,-1.15381,0.143613,0.141919,0.178889,-9999.0,-9999.0
8,0.253296E-01,0.178884E-01,0.212386,0.757534E-01,0.682307E-01,0.134119,0.153735,0.184978,-9999.0,-9999.0,0.170464,-5.39262,0.177961,0.197431,0.233491,-9999.0,-9999.0
10,0.308228E-01,0.217678E-01,0.157215,0.616801E-01,0.602140E-01,0.292557,0.284815,0.352343,-9999.0,-9999.0,0.186656,-0.134890,0.245427,0.248818,0.291105,-9999.0,-9999.0
12,0.375366E-01,0.265093E-01,0.188051,0.498844E-01,0.760224E-01,0.105563,0.123855,0.121158,-9999.0,-9999.0,0.265616,1.40261,0.147409,0.166185,0.174106,-9999.0,-9999.0
15,0.457764E-01,0.323284E-01,0.127217,0.550783E-01,0.809059E-01,0.982662E-01,0.102148,0.119208,-9999.0,-9999.0,0.154229,-2.23955,0.149858,0.177675,0.193613,-9999.0,-9999.0
18,0.558472E-01,0.394407E-01,0.206791,0.939954E-01,0.125166,0.124916,0.119154,0.124105,-9999.0,-9999.0,0.292924,4.57224,0.131092,0.144555,0.142558,-9999.0,-9999.0
22,0.680542E-01,0.480616E-01,0.139903,0.619837E-01,0.112805,0.137602,0.199260,0.175265,-9999.0,-9999.0,0.209114,0.424117,0.104646,0.185166,0.194775,-9999.0,-9999.0
26,0.827026E-01,0.584067E-01,0.185482,0.558627E-01,0.203875,0.219131,0.208059,0.201459,-9999.0,-9999.0,0.382656,-3.69301,0.335822,0.323799,0.382858,-9999.0,-9999.0
32,0.100403,0.709070E-01,0.818791E-01,0.580112E-01,0.115281,0.109296,0.146745,0.131046,-9999.0,-9999.0,0.137515,-0.815837E-01,0.112214,0.140825,0.145243,-9999.0,-9999.0
39,0.122070,0.862091E-01,0.125604,0.578040E-01,0.170435,0.105120,0.123844,0.109388,-9999.0,-9999.0,0.176792,0.912378,0.190346,0.196804,0.222114,-9999.0,-9999.0
48,0.148621,0.104960,0.158799,0.764306E-01,0.243907,0.133240,0.146212,0.119630,-9999.0,-9999.0,0.333783,-1.58146,0.218294,0.242487,0.250734,-9999.0,-9999.0
58,0.180969,0.127805,0.886766E-01,0.668365E-01,0.182503,0.119858,0.111256,0.949986E-01,-9999.0,-9999.0,0.197575,1.47596,0.182943,0.168557,0.170347,-9999.0,-9999.0
70,0.220032,0.155392,0.722040E-01,0.528339E-01,0.202757,0.142993,0.157451,0.112439,-9999.0,-9999.0,0.175145,2.27343,0.229171,0.215253,0.207656,-9999.0,-9999.0
86,0.267639,0.189013,0.694308E-01,0.851406E-01,0.215610,0.833718E-01,0.892623E-01,0.570751E-01,-9999.0,-9999.0,0.128323,4.59393,0.156049,0.152024,0.137001,-9999.0,-9999.0
104,0.325623,0.229963,0.840573E-01,0.736354E-01,0.252262,0.118677,0.123449,0.769822E-01,-9999.0,-9999.0,0.156004,1.11474,0.169636,0.178347,0.166699,-9999.0,-9999.0
127,0.396118,0.279749,0.622374E-01,0.631852E-01,0.240782,0.973943E-01,0.120627,0.625484E-01,-9999.0,-9999.0,0.161508,1.90602,0.210506,0.212611,0.181828,-9999.0,-9999.0
154,0.481873,0.340310,0.549016E-01,0.672514E-01,0.227284,0.101410,0.114041,0.521348E-01,-9999.0,-9999.0,0.117569,1.69293,0.146909,0.110854,0.953716E-01,-9999.0,-9999.0
188,0.586243,0.414019,0.477314E-01,0.670212E-01,0.271488,0.118247,0.133953,0.490010E-01,-9999.0,-9999.0,0.991216E-01,0.769835,0.236064,0.205668,0.150609,-9999.0,-9999.0
228,0.713196,0.503677,0.379285E-01,0.497073E-01,0.245578,0.892570E-01,0.111643,0.380298E-01,-9999.0,-9999.0,0.965933E-01,0.159329,0.135714,0.122554,0.857391E-01,-9999.0,-9999.0
278,0.867615,0.612731,0.459302E-01,0.484501E-01,0.248179,0.907359E-01,0.996360E-01,0.254836E-01,-9999.0,-9999.0,0.869683E-01,-0.358368,0.167843,0.129441,0.776841E-01,-9999.0,-9999.0
337,1.05530,0.745278,0.451178E-01,0.556866E-01,0.202845,0.669826E-01,0.764315E-01,0.156427E-01,-9999.0,-9999.0,0.575938E-01,2.62910,0.116827,0.976424E-01,0.512985E-01,-9999.0,-9999.0
