 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.164
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.490847E-03,0.417974E-01,0.722096E-01,0.217804E-02,0.954459E-02,0.233251E-01,0.417416E-01,-9999.0,-9999.0,-0.122659E-01,-0.248040E-01,0.807081E-02,0.636581E-02,0.183729E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.981695E-03,0.759453E-01,0.170731,0.203865E-01,0.186581E-01,0.202323E-01,0.550425E-01,-9999.0,-9999.0,-0.395451E-01,0.489221,0.456136E-01,0.485380E-01,0.897444E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.147254E-02,0.144373E-01,0.355634E-01,0.157785E-01,0.856511E-02,0.427572E-01,0.385550E-01,-9999.0,-9999.0,-0.242089E-01,-0.652895,0.185023E-01,0.575805E-01,0.495846E-01,-9999.0,-9999.0
1,0.244141E-02,0.196339E-02,0.685458E-01,0.362437,0.110948E-01,0.115791E-02,0.280305E-01,0.454276E-02,-9999.0,-9999.0,-0.560626E-01,-1.58887,-0.818652E-02,0.390125E-01,0.165034E-01,-9999.0,-9999.0
1,0.305176E-02,0.245424E-02,0.233156E-01,0.282061,0.451087E-02,0.203435E-01,0.363682E-01,0.273830E-01,-9999.0,-9999.0,-0.585949E-02,-1.02210,0.635968E-02,0.226899E-01,0.178824E-01,-9999.0,-9999.0
1,0.366211E-02,0.294508E-02,0.288062,0.463518E-01,0.382729E-02,0.446236E-02,0.351222E-03,0.304671E-02,-9999.0,-9999.0,0.104012,-0.106807,-0.392373E-02,0.788034E-03,-0.506941E-02,-9999.0,-9999.0
