 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.477
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.222508E-02,0.270149E-01,0.602787,0.137032E-01,0.169738,0.398214E-01,0.243298,-9999.0,-9999.0,-0.254161,1.00049,-0.139388E-01,-0.123498,0.590454,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.445016E-02,0.849868E-01,0.299240,0.216839E-01,0.161366,0.125897,0.253933E-01,-9999.0,-9999.0,-0.315418,0.755121,-0.888148,-1.34316,-0.762359,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.667525E-02,0.577193,0.262118,0.218257E-02,0.154902,0.249502,0.176419E-01,-9999.0,-9999.0,-0.467348,-0.252399,-0.225726,-0.603775,-0.463847,-9999.0,-9999.0
1,0.244141E-02,0.890033E-02,0.158784,0.255755,0.777747E-02,0.561921,0.580334,0.453061,-9999.0,-9999.0,-0.177656,-0.460791,-0.998474,-1.76453,-4.31022,-9999.0,-9999.0
1,0.305176E-02,0.111254E-01,0.252898,0.970432E-01,0.216398E-01,0.500642,0.534109,0.290480,-9999.0,-9999.0,-0.542060E-01,-0.491077,-1.26130,-1.05483,-3.08266,-9999.0,-9999.0
1,0.366211E-02,0.133505E-01,0.304422,0.286212E-01,0.554461E-01,0.936806E-01,0.685322E-01,0.180964E-01,-9999.0,-9999.0,-0.417461,-0.361236,-0.620037,-0.794822,-0.809887,-9999.0,-9999.0
