 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.377
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.771390E-03,0.337865E-01,0.128334,0.191117E-02,0.102782,0.998681E-01,0.712622E-01,-9999.0,-9999.0,0.161779E-01,0.308808,0.575609E-01,0.159841E-01,0.148632E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.154278E-02,0.119260,0.287054,0.508445E-02,0.120664,0.278453,0.323690,-9999.0,-9999.0,0.551214E-01,0.884389,0.541694E-01,0.230357E-01,0.235778E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.231417E-02,0.176535,0.244514,0.649469E-02,0.598502E-01,0.141013,0.833514E-01,-9999.0,-9999.0,0.101042,0.881588,0.781742E-01,0.264920E-01,0.252515E-01,-9999.0,-9999.0
1,0.244141E-02,0.308556E-02,0.693096E-01,0.664912E-01,0.134966E-01,0.708629E-03,0.108983,0.560757E-01,-9999.0,-9999.0,0.501292E-01,-0.605388,0.138445E-01,0.143005,0.111530,-9999.0,-9999.0
1,0.305176E-02,0.385695E-02,0.724467E-01,0.423313E-01,0.132120E-01,0.120765,0.257844,0.351735,-9999.0,-9999.0,0.849767E-01,-0.531139,0.134493,0.175562,0.238607,-9999.0,-9999.0
1,0.366211E-02,0.462834E-02,0.651455E-01,0.182182E-01,0.124138E-01,0.215245,0.323989,0.564099,-9999.0,-9999.0,-0.112765E-01,-0.275812,0.308810E-01,0.151415E-01,0.764970E-01,-9999.0,-9999.0
